[1502496000] LOG ROTATION: DAILY
[1502544845] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502544845] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502544845] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502544845] wproc:   stdout line 21: >>> DATA
[1502544845] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502544845] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502544845] wproc:   stdout line 24: >>> .
[1502544845] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 13:33:34 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502544845] wproc: Core Worker 17264: job 161687 (pid=20543): Dormant child reaped
[1502546768] Auto-save of retention data completed successfully.
[1502548414] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502548414] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502548444] wproc: Core Worker 17263: job 162259 (pid=30842) timed out. Killing it
[1502548444] wproc: NOTIFY job 162259 from worker Core Worker 17263 timed out after 30.81s
[1502548444] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502548444] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502548444] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502548444] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 14:33:35 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502548444] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502548444] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502548444] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502548444] wproc:   stdout line 06: 250-PIPELINING
[1502548444] wproc:   stdout line 07: 250-EXPN
[1502548444] wproc:   stdout line 08: 250-VERB
[1502548444] wproc:   stdout line 09: 250-8BITMIME
[1502548444] wproc:   stdout line 10: 250-SIZE
[1502548444] wproc:   stdout line 11: 250-DSN
[1502548444] wproc:   stdout line 12: 250-ETRN
[1502548444] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502548444] wproc:   stdout line 14: 250-DELIVERBY
[1502548444] wproc:   stdout line 15: 250 HELP
[1502548444] wproc:   stdout line 16: >>> VERB
[1502548444] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502548444] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502548444] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502548444] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502548444] wproc:   stdout line 21: >>> DATA
[1502548444] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502548444] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502548444] wproc:   stdout line 24: >>> .
[1502548444] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 14:33:34 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502548444] wproc: Core Worker 17263: job 162259 (pid=30842): Dormant child reaped
[1502550368] Auto-save of retention data completed successfully.
[1502552313] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502552313] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502552343] wproc: Core Worker 17266: job 162878 (pid=9700) timed out. Killing it
[1502552344] wproc: NOTIFY job 162878 from worker Core Worker 17266 timed out after 31.01s
[1502552344] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502552344] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502552344] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502552344] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 15:38:34 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502552344] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502552344] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502552344] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502552344] wproc:   stdout line 06: 250-PIPELINING
[1502552344] wproc:   stdout line 07: 250-EXPN
[1502552344] wproc:   stdout line 08: 250-VERB
[1502552344] wproc:   stdout line 09: 250-8BITMIME
[1502552344] wproc:   stdout line 10: 250-SIZE
[1502552344] wproc:   stdout line 11: 250-DSN
[1502552344] wproc:   stdout line 12: 250-ETRN
[1502552344] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502552344] wproc:   stdout line 14: 250-DELIVERBY
[1502552344] wproc:   stdout line 15: 250 HELP
[1502552344] wproc:   stdout line 16: >>> VERB
[1502552344] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502552344] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502552344] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502552344] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502552344] wproc:   stdout line 21: >>> DATA
[1502552344] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502552344] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502552344] wproc:   stdout line 24: >>> .
[1502552344] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 15:38:33 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502552344] wproc: Core Worker 17266: job 162878 (pid=9700): Dormant child reaped
[1502553968] Auto-save of retention data completed successfully.
[1502556212] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502556212] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502556242] wproc: Core Worker 17260: job 163499 (pid=20968) timed out. Killing it
[1502556243] wproc: NOTIFY job 163499 from worker Core Worker 17260 timed out after 30.48s
[1502556243] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502556243] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502556243] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502556243] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 16:43:33 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502556243] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502556243] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502556243] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502556243] wproc:   stdout line 06: 250-PIPELINING
[1502556243] wproc:   stdout line 07: 250-EXPN
[1502556243] wproc:   stdout line 08: 250-VERB
[1502556243] wproc:   stdout line 09: 250-8BITMIME
[1502556243] wproc:   stdout line 10: 250-SIZE
[1502556243] wproc:   stdout line 11: 250-DSN
[1502556243] wproc:   stdout line 12: 250-ETRN
[1502556243] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502556243] wproc:   stdout line 14: 250-DELIVERBY
[1502556243] wproc:   stdout line 15: 250 HELP
[1502556243] wproc:   stdout line 16: >>> VERB
[1502556243] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502556243] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502556243] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502556243] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502556243] wproc:   stdout line 21: >>> DATA
[1502556243] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502556243] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502556243] wproc:   stdout line 24: >>> .
[1502556243] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 16:43:32 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502556243] wproc: Core Worker 17260: job 163499 (pid=20968): Dormant child reaped
[1502557568] Auto-save of retention data completed successfully.
[1502559812] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502559812] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502559842] wproc: Core Worker 17270: job 164071 (pid=31198) timed out. Killing it
[1502559843] wproc: NOTIFY job 164071 from worker Core Worker 17270 timed out after 31.01s
[1502559843] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502559843] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502559843] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502559843] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 17:43:33 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502559843] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502559843] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502559843] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502559843] wproc:   stdout line 06: 250-PIPELINING
[1502559843] wproc:   stdout line 07: 250-EXPN
[1502559843] wproc:   stdout line 08: 250-VERB
[1502559843] wproc:   stdout line 09: 250-8BITMIME
[1502559843] wproc:   stdout line 10: 250-SIZE
[1502559843] wproc:   stdout line 11: 250-DSN
[1502559843] wproc:   stdout line 12: 250-ETRN
[1502559843] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502559843] wproc:   stdout line 14: 250-DELIVERBY
[1502559843] wproc:   stdout line 15: 250 HELP
[1502559843] wproc:   stdout line 16: >>> VERB
[1502559843] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502559843] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502559843] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502559843] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502559843] wproc:   stdout line 21: >>> DATA
[1502559843] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502559843] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502559843] wproc:   stdout line 24: >>> .
[1502559843] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 17:43:32 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502559843] wproc: Core Worker 17270: job 164071 (pid=31198): Dormant child reaped
[1502561168] Auto-save of retention data completed successfully.
[1502563711] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502563711] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502563741] wproc: Core Worker 17262: job 164691 (pid=9814) timed out. Killing it
[1502563742] wproc: NOTIFY job 164691 from worker Core Worker 17262 timed out after 31.01s
[1502563742] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502563742] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502563742] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502563742] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 18:48:32 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502563742] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502563742] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502563742] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502563742] wproc:   stdout line 06: 250-PIPELINING
[1502563742] wproc:   stdout line 07: 250-EXPN
[1502563742] wproc:   stdout line 08: 250-VERB
[1502563742] wproc:   stdout line 09: 250-8BITMIME
[1502563742] wproc:   stdout line 10: 250-SIZE
[1502563742] wproc:   stdout line 11: 250-DSN
[1502563742] wproc:   stdout line 12: 250-ETRN
[1502563742] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502563742] wproc:   stdout line 14: 250-DELIVERBY
[1502563742] wproc:   stdout line 15: 250 HELP
[1502563742] wproc:   stdout line 16: >>> VERB
[1502563742] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502563742] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502563742] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502563742] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502563742] wproc:   stdout line 21: >>> DATA
[1502563742] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502563742] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502563742] wproc:   stdout line 24: >>> .
[1502563742] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 18:48:31 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502563742] wproc: Core Worker 17262: job 164691 (pid=9814): Dormant child reaped
[1502564768] Auto-save of retention data completed successfully.
[1502565838] SERVICE ALERT: ip-10-0-0-123.us-west-2.compute.internal;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 199.99 ms
[1502565957] SERVICE ALERT: ip-10-0-0-123.us-west-2.compute.internal;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1502567610] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502567610] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502567640] wproc: Core Worker 17260: job 165312 (pid=20906) timed out. Killing it
[1502567641] wproc: NOTIFY job 165312 from worker Core Worker 17260 timed out after 31.01s
[1502567641] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502567641] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502567641] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502567641] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 19:53:31 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502567641] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502567641] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502567641] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502567641] wproc:   stdout line 06: 250-PIPELINING
[1502567641] wproc:   stdout line 07: 250-EXPN
[1502567641] wproc:   stdout line 08: 250-VERB
[1502567641] wproc:   stdout line 09: 250-8BITMIME
[1502567641] wproc:   stdout line 10: 250-SIZE
[1502567641] wproc:   stdout line 11: 250-DSN
[1502567641] wproc:   stdout line 12: 250-ETRN
[1502567641] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502567641] wproc:   stdout line 14: 250-DELIVERBY
[1502567641] wproc:   stdout line 15: 250 HELP
[1502567641] wproc:   stdout line 16: >>> VERB
[1502567641] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502567641] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502567641] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502567641] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502567641] wproc:   stdout line 21: >>> DATA
[1502567641] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502567641] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502567641] wproc:   stdout line 24: >>> .
[1502567641] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 19:53:30 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502567641] wproc: Core Worker 17260: job 165312 (pid=20906): Dormant child reaped
[1502568368] Auto-save of retention data completed successfully.
[1502570931] SERVICE ALERT: ip-10-0-1-11.us-west-2.compute.internal;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 109.96 ms
[1502571051] SERVICE ALERT: ip-10-0-1-11.us-west-2.compute.internal;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1502571210] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502571210] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502571240] wproc: Core Worker 17262: job 165884 (pid=31102) timed out. Killing it
[1502571241] wproc: NOTIFY job 165884 from worker Core Worker 17262 timed out after 31.01s
[1502571241] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502571241] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502571241] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502571241] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 20:53:30 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502571241] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502571241] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502571241] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502571241] wproc:   stdout line 06: 250-PIPELINING
[1502571241] wproc:   stdout line 07: 250-EXPN
[1502571241] wproc:   stdout line 08: 250-VERB
[1502571241] wproc:   stdout line 09: 250-8BITMIME
[1502571241] wproc:   stdout line 10: 250-SIZE
[1502571241] wproc:   stdout line 11: 250-DSN
[1502571241] wproc:   stdout line 12: 250-ETRN
[1502571241] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502571241] wproc:   stdout line 14: 250-DELIVERBY
[1502571241] wproc:   stdout line 15: 250 HELP
[1502571241] wproc:   stdout line 16: >>> VERB
[1502571241] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502571241] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502571241] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502571241] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502571241] wproc:   stdout line 21: >>> DATA
[1502571241] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502571241] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502571241] wproc:   stdout line 24: >>> .
[1502571241] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 20:53:30 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502571241] wproc: Core Worker 17262: job 165884 (pid=31102): Dormant child reaped
[1502571968] Auto-save of retention data completed successfully.
[1502575109] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502575109] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502575139] wproc: Core Worker 17269: job 166503 (pid=9735) timed out. Killing it
[1502575140] wproc: NOTIFY job 166503 from worker Core Worker 17269 timed out after 31.01s
[1502575140] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502575140] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502575140] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502575140] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 21:58:29 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502575140] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502575140] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502575140] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502575140] wproc:   stdout line 06: 250-PIPELINING
[1502575140] wproc:   stdout line 07: 250-EXPN
[1502575140] wproc:   stdout line 08: 250-VERB
